#	"Date Time, GMT+05:00"		"Temp, °C (LGR S/N: 20046742, SEN S/N: 20046742)"	"Intensity, Lux (LGR S/N: 20046742, SEN S/N: 20046742)"									
4776	02/23/17	16:37:00	28.655	366									
4777	02/23/17	16:47:00	28.655	366									
4778	02/23/17	16:57:00	28.655	462.9									
4779	02/23/17	17:07:00	28.655	419.8									
4780	02/23/17	17:17:00	28.655	344.4									
4781	02/23/17	17:27:00	28.655	279.9									
4782	02/23/17	17:37:00	28.655	193.8									
4783	02/23/17	17:47:00	28.655	139.9									
4784	02/23/17	17:57:00	28.655	75.3									
4785	02/23/17	18:07:00	28.655	32.3									
4786	02/23/17	18:17:00	28.655	10.8									
4787	02/23/17	18:27:00	28.655	0									
4788	02/23/17	18:37:00	28.655	0									
4789	02/23/17	18:47:00	28.655	0									
4790	02/23/17	18:57:00	28.655	0									
4791	02/23/17	19:07:00	28.655	0									
4792	02/23/17	19:17:00	28.655	0									
4793	02/23/17	19:27:00	28.655	0									
4794	02/23/17	19:37:00	28.655	0									
4795	02/23/17	19:47:00	28.655	0									
4796	02/23/17	19:57:00	28.655	0									
4797	02/23/17	20:07:00	28.655	0									
4798	02/23/17	20:17:00	28.655	0									
4799	02/23/17	20:27:00	28.655	0									
4800	02/23/17	20:37:00	28.655	0									
4801	02/23/17	20:47:00	28.655	0									
4802	02/23/17	20:57:00	28.655	0									
4803	02/23/17	21:07:00	28.555	0									
4804	02/23/17	21:17:00	28.655	0									
4805	02/23/17	21:27:00	28.655	0									
4806	02/23/17	21:37:00	28.655	0									
4807	02/23/17	21:47:00	28.655	0									
4808	02/23/17	21:57:00	28.655	0									
4809	02/23/17	22:07:00	28.555	0									
4810	02/23/17	22:17:00	28.655	0									
4811	02/23/17	22:27:00	28.555	0									
4812	02/23/17	22:37:00	28.655	0									
4813	02/23/17	22:47:00	28.655	0									
4814	02/23/17	22:57:00	28.555	0									
4815	02/23/17	23:07:00	28.555	0									
4816	02/23/17	23:17:00	28.555	0									
4817	02/23/17	23:27:00	28.655	0									
4818	02/23/17	23:37:00	28.555	0									
4819	02/23/17	23:47:00	28.655	0									
4820	02/23/17	23:57:00	28.655	0									
4821	02/24/17	00:07:00	28.754	0									
4822	02/24/17	00:17:00	28.853	0									
4823	02/24/17	00:27:00	28.853	0									
4824	02/24/17	00:37:00	28.754	0									
4825	02/24/17	00:47:00	28.655	0									
4826	02/24/17	00:57:00	28.655	0									
4827	02/24/17	01:07:00	28.555	0									
4828	02/24/17	01:17:00	28.555	0									
4829	02/24/17	01:27:00	28.555	0									
4830	02/24/17	01:37:00	28.555	0									
4831	02/24/17	01:47:00	28.555	0									
4832	02/24/17	01:57:00	28.555	0									
4833	02/24/17	02:07:00	28.555	0									
4834	02/24/17	02:17:00	28.555	0									
4835	02/24/17	02:27:00	28.555	0									
4836	02/24/17	02:37:00	28.555	0									
4837	02/24/17	02:47:00	28.555	0									
4838	02/24/17	02:57:00	28.555	0									
4839	02/24/17	03:07:00	28.555	0									
4840	02/24/17	03:17:00	28.555	0									
4841	02/24/17	03:27:00	28.555	0									
4842	02/24/17	03:37:00	28.555	0									
4843	02/24/17	03:47:00	28.456	0									
4844	02/24/17	03:57:00	28.456	0									
4845	02/24/17	04:07:00	28.456	0									
4846	02/24/17	04:17:00	28.456	0									
4847	02/24/17	04:27:00	28.456	0									
4848	02/24/17	04:37:00	28.456	0									
4849	02/24/17	04:47:00	28.456	0									
4850	02/24/17	04:57:00	28.456	0									
4851	02/24/17	05:07:00	28.456	0									
4852	02/24/17	05:17:00	28.456	0									
4853	02/24/17	05:27:00	28.456	0									
4854	02/24/17	05:37:00	28.357	0									
4855	02/24/17	05:47:00	28.456	0									
4856	02/24/17	05:57:00	28.456	0									
4857	02/24/17	06:07:00	28.456	0									
4858	02/24/17	06:17:00	28.456	0									
4859	02/24/17	06:27:00	28.456	21.5									
4860	02/24/17	06:37:00	28.456	64.6									
4861	02/24/17	06:47:00	28.456	129.2									
4862	02/24/17	06:57:00	28.456	172.2									
4863	02/24/17	07:07:00	28.456	183									
4864	02/24/17	07:17:00	28.456	279.9									
4865	02/24/17	07:27:00	28.456	409									
4866	02/24/17	07:37:00	28.456	516.7									
4867	02/24/17	07:47:00	28.555	613.5									
4868	02/24/17	07:57:00	28.555	753.5									
4869	02/24/17	08:07:00	28.456	861.1									
4870	02/24/17	08:17:00	28.555	904.2									
4871	02/24/17	08:27:00	28.555	1119.5									
4872	02/24/17	08:37:00	28.555	1194.8									
4873	02/24/17	08:47:00	28.555	1259.4									
4874	02/24/17	08:57:00	28.555	1377.8									
4875	02/24/17	09:07:00	28.555	1463.9									
4876	02/24/17	09:17:00	28.555	1636.1									
4877	02/24/17	09:27:00	28.555	1722.2									
4878	02/24/17	09:37:00	28.555	1227.1									
4879	02/24/17	09:47:00	28.555	1808.3									
4880	02/24/17	09:57:00	28.655	1808.3									
4881	02/24/17	10:07:00	28.655	2066.7									
4882	02/24/17	10:17:00	28.655	2411.1									
4883	02/24/17	10:27:00	28.655	2152.8									
4884	02/24/17	10:37:00	28.655	2238.9									
4885	02/24/17	10:47:00	28.853	2497.2									
4886	02/24/17	10:57:00	28.754	2066.7									
4887	02/24/17	11:07:00	28.655	1722.2									
4888	02/24/17	11:17:00	28.754	3100									
4889	02/24/17	11:27:00	28.754	2497.2									
4890	02/24/17	11:37:00	28.754	3444.5									
4891	02/24/17	11:47:00	28.754	2927.8									
4892	02/24/17	11:57:00	28.853	2927.8									
4893	02/24/17	12:07:00	28.754	2238.9									
4894	02/24/17	12:17:00	28.754	2755.6									
4895	02/24/17	12:27:00	28.754	2411.1									
4896	02/24/17	12:37:00	28.754	2325									
4897	02/24/17	12:47:00	28.754	2411.1									
4898	02/24/17	12:57:00	28.754	2583.4									
4899	02/24/17	13:07:00	28.754	3961.1									
4900	02/24/17	13:17:00	28.754	3961.1									
4901	02/24/17	13:27:00	28.754	2755.6									
4902	02/24/17	13:37:00	28.754	4133.4									
4903	02/24/17	13:47:00	28.853	4133.4									
4904	02/24/17	13:57:00	28.853	5166.7									
4905	02/24/17	14:07:00	28.853	5338.9									
4906	02/24/17	14:17:00	28.853	4822.3									
4907	02/24/17	14:27:00	28.853	4133.4									
4908	02/24/17	14:37:00	28.853	3788.9									
4909	02/24/17	14:47:00	28.853	2927.8									
4910	02/24/17	14:57:00	28.853	1980.6									
4911	02/24/17	15:07:00	28.754	1377.8									
4912	02/24/17	15:17:00	28.853	2755.6									
4913	02/24/17	15:27:00	28.853	3100									
4914	02/24/17	15:37:00	28.853	2411.1									
4915	02/24/17	15:47:00	28.853	1980.6									
4916	02/24/17	15:57:00	28.853	2238.9									
4917	02/24/17	16:07:00	28.853	2152.8									
4918	02/24/17	16:17:00	28.853	1216.3									
4919	02/24/17	16:27:00	28.853	1022.6									
4920	02/24/17	16:37:00	28.853	1033.3									
4921	02/24/17	16:47:00	28.853	688.9									
4922	02/24/17	16:57:00	28.853	527.4									
4923	02/24/17	17:07:00	28.853	441.3									
4924	02/24/17	17:17:00	28.754	409									
4925	02/24/17	17:27:00	28.853	376.7									
4926	02/24/17	17:37:00	28.754	279.9									
4927	02/24/17	17:47:00	28.754	215.3									
4928	02/24/17	17:57:00	28.754	129.2									
4929	02/24/17	18:07:00	28.754	43.1									
4930	02/24/17	18:17:00	28.754	10.8									
4931	02/24/17	18:27:00	28.754	0									
4932	02/24/17	18:37:00	28.754	0									
4933	02/24/17	18:47:00	28.754	0									
4934	02/24/17	18:57:00	28.754	0									
4935	02/24/17	19:07:00	28.754	0									
4936	02/24/17	19:17:00	28.754	0									
4937	02/24/17	19:27:00	28.754	0									
4938	02/24/17	19:37:00	28.754	0									
4939	02/24/17	19:47:00	28.754	0									
4940	02/24/17	19:57:00	28.754	0									
4941	02/24/17	20:07:00	28.754	0									
4942	02/24/17	20:17:00	28.754	0									
4943	02/24/17	20:27:00	28.754	0									
4944	02/24/17	20:37:00	28.754	0									
4945	02/24/17	20:47:00	28.754	0									
4946	02/24/17	20:57:00	28.655	0									
4947	02/24/17	21:07:00	28.655	0									
4948	02/24/17	21:17:00	28.655	0									
4949	02/24/17	21:27:00	28.655	0									
4950	02/24/17	21:37:00	28.655	0									
4951	02/24/17	21:47:00	28.655	0									
4952	02/24/17	21:57:00	28.655	0									
4953	02/24/17	22:07:00	28.655	0									
4954	02/24/17	22:17:00	28.655	0									
4955	02/24/17	22:27:00	28.655	0									
4956	02/24/17	22:37:00	28.655	0									
4957	02/24/17	22:47:00	28.655	0									
4958	02/24/17	22:57:00	28.655	0									
4959	02/24/17	23:07:00	28.655	0									
4960	02/24/17	23:17:00	28.655	0									
4961	02/24/17	23:27:00	28.655	0									
4962	02/24/17	23:37:00	28.555	0									
4963	02/24/17	23:47:00	28.555	0									
4964	02/24/17	23:57:00	28.555	0									
4965	02/25/17	00:07:00	28.555	0									
4966	02/25/17	00:17:00	28.555	0									
4967	02/25/17	00:27:00	28.555	0									
4968	02/25/17	00:37:00	28.555	0									
4969	02/25/17	00:47:00	28.555	0									
4970	02/25/17	00:57:00	28.555	0									
4971	02/25/17	01:07:00	28.555	0									
4972	02/25/17	01:17:00	28.555	0									
4973	02/25/17	01:27:00	28.456	0									
4974	02/25/17	01:37:00	28.456	0									
4975	02/25/17	01:47:00	28.456	0									
4976	02/25/17	01:57:00	28.456	0									
4977	02/25/17	02:07:00	28.456	0									
4978	02/25/17	02:17:00	28.555	0									
4979	02/25/17	02:27:00	28.555	0									
4980	02/25/17	02:37:00	28.555	0									
4981	02/25/17	02:47:00	28.655	0									
4982	02/25/17	02:57:00	28.655	0									
4983	02/25/17	03:07:00	28.655	0									
4984	02/25/17	03:17:00	28.655	0									
4985	02/25/17	03:27:00	28.655	0									
4986	02/25/17	03:37:00	28.655	0									
4987	02/25/17	03:47:00	28.655	0									
4988	02/25/17	03:57:00	28.555	0									
4989	02/25/17	04:07:00	28.555	0									
4990	02/25/17	04:17:00	28.555	0									
4991	02/25/17	04:27:00	28.555	0									
4992	02/25/17	04:37:00	28.555	0									
4993	02/25/17	04:47:00	28.555	0									
4994	02/25/17	04:57:00	28.555	0									
4995	02/25/17	05:07:00	28.555	0									
4996	02/25/17	05:17:00	28.555	0									
4997	02/25/17	05:27:00	28.555	0									
4998	02/25/17	05:37:00	28.555	0									
4999	02/25/17	05:47:00	28.555	0									
5000	02/25/17	05:57:00	28.555	0									
5001	02/25/17	06:07:00	28.555	0									
5002	02/25/17	06:17:00	28.555	0									
5003	02/25/17	06:27:00	28.555	21.5									
5004	02/25/17	06:37:00	28.555	75.3									
5005	02/25/17	06:47:00	28.555	150.7									
5006	02/25/17	06:57:00	28.555	193.8									
5007	02/25/17	07:07:00	28.555	258.3									
5008	02/25/17	07:17:00	28.555	333.7									
5009	02/25/17	07:27:00	28.555	409									
5010	02/25/17	07:37:00	28.555	505.9									
5011	02/25/17	07:47:00	28.555	624.3									
5012	02/25/17	07:57:00	28.555	635.1									
5013	02/25/17	08:07:00	28.555	742.7									
5014	02/25/17	08:17:00	28.555	828.8									
5015	02/25/17	08:27:00	28.555	936.5									
5016	02/25/17	08:37:00	28.555	1076.4									
5017	02/25/17	08:47:00	28.555	1141									
5018	02/25/17	08:57:00	28.555	1334.7									
5019	02/25/17	09:07:00	28.555	1377.8									
5020	02/25/17	09:17:00	28.655	1550									
5021	02/25/17	09:27:00	28.655	1636.1									
5022	02/25/17	09:37:00	28.655	1808.3									
5023	02/25/17	09:47:00	28.655	2066.7									
5024	02/25/17	09:57:00	28.655	2152.8									
5025	02/25/17	10:07:00	28.655	2497.2									
5026	02/25/17	10:17:00	28.655	2669.5									
5027	02/25/17	10:27:00	28.655	2755.6									
5028	02/25/17	10:37:00	28.655	2755.6									
5029	02/25/17	10:47:00	28.555	1463.9									
5030	02/25/17	10:57:00	28.655	3100									
5031	02/25/17	11:07:00	28.655	3100									
5032	02/25/17	11:17:00	28.555	2238.9									
5033	02/25/17	11:27:00	28.655	3444.5									
5034	02/25/17	11:37:00	28.655	3272.2									
5035	02/25/17	11:47:00	28.655	3100									
5036	02/25/17	11:57:00	28.655	3788.9									
5037	02/25/17	12:07:00	28.754	4133.4									
5038	02/25/17	12:17:00	28.555	979.5									
5039	02/25/17	12:27:00	28.555	1022.6									
5040	02/25/17	12:37:00	28.655	5511.1									
5041	02/25/17	12:47:00	28.555	1894.5									
5042	02/25/17	12:57:00	28.456	2927.8									
5043	02/25/17	13:07:00	28.555	5166.7									
5044	02/25/17	13:17:00	28.655	3100									
5045	02/25/17	13:27:00	28.754	6200									
5046	02/25/17	13:37:00	28.853	6200									
5047	02/25/17	13:47:00	28.853	5511.1									
5048	02/25/17	13:57:00	28.853	4650									
5049	02/25/17	14:07:00	28.853	5166.7									
5050	02/25/17	14:17:00	28.953	4305.6									
5051	02/25/17	14:27:00	28.953	5166.7									
5052	02/25/17	14:37:00	28.853	3788.9									
5053	02/25/17	14:47:00	28.953	4477.8									
5054	02/25/17	14:57:00	28.853	3788.9									
5055	02/25/17	15:07:00	28.853	2755.6									
5056	02/25/17	15:17:00	28.853	1894.5									
5057	02/25/17	15:27:00	28.853	1377.8									
5058	02/25/17	15:37:00	28.853	1463.9									
5059	02/25/17	15:47:00	28.853	2238.9									
5060	02/25/17	15:57:00	28.853	1636.1									
5061	02/25/17	16:07:00	28.853	1227.1									
5062	02/25/17	16:17:00	28.853	1636.1									
5063	02/25/17	16:27:00	28.853	1291.7									
5064	02/25/17	16:37:00	28.853	1076.4									
5065	02/25/17	16:47:00	28.853	710.4									
5066	02/25/17	16:57:00	28.853	538.2									
5067	02/25/17	17:07:00	28.853	398.3									
5068	02/25/17	17:17:00	28.853	236.8									
5069	02/25/17	17:27:00	28.853	215.3									
5070	02/25/17	17:37:00	28.853	139.9									
5071	02/25/17	17:47:00	28.754	86.1									
5072	02/25/17	17:57:00	28.754	75.3									
5073	02/25/17	18:07:00	28.754	43.1									
5074	02/25/17	18:17:00	28.754	10.8									
5075	02/25/17	18:27:00	28.754	0									
5076	02/25/17	18:37:00	28.655	0									
5077	02/25/17	18:47:00	28.655	0									
5078	02/25/17	18:57:00	28.655	0									
5079	02/25/17	19:07:00	28.655	0									
5080	02/25/17	19:17:00	28.655	0									
5081	02/25/17	19:27:00	28.655	0									
5082	02/25/17	19:37:00	28.655	0									
5083	02/25/17	19:47:00	28.655	0									
5084	02/25/17	19:57:00	28.655	0									
5085	02/25/17	20:07:00	28.655	0									
5086	02/25/17	20:17:00	28.655	0									
5087	02/25/17	20:27:00	28.655	0									
5088	02/25/17	20:37:00	28.655	0									
5089	02/25/17	20:47:00	28.655	0									
5090	02/25/17	20:57:00	28.655	0									
5091	02/25/17	21:07:00	28.555	0									
5092	02/25/17	21:17:00	28.555	0									
5093	02/25/17	21:27:00	28.655	0									
5094	02/25/17	21:37:00	28.555	0									
5095	02/25/17	21:47:00	28.555	0									
5096	02/25/17	21:57:00	28.555	0									
5097	02/25/17	22:07:00	28.555	0									
5098	02/25/17	22:17:00	28.555	0									
5099	02/25/17	22:27:00	28.555	0									
5100	02/25/17	22:37:00	28.555	0									
5101	02/25/17	22:47:00	28.655	0									
5102	02/25/17	22:57:00	28.655	0									
5103	02/25/17	23:07:00	28.555	0									
5104	02/25/17	23:17:00	28.555	0									
5105	02/25/17	23:27:00	28.555	0									
5106	02/25/17	23:37:00	28.655	0									
5107	02/25/17	23:47:00	28.655	0									
5108	02/25/17	23:57:00	28.555	0									
5109	02/26/17	00:07:00	28.655	0									
5110	02/26/17	00:17:00	28.555	0									
5111	02/26/17	00:27:00	28.655	0									
5112	02/26/17	00:37:00	28.655	0									
5113	02/26/17	00:47:00	28.655	0									
5114	02/26/17	00:57:00	28.655	0									
5115	02/26/17	01:07:00	28.655	0									
5116	02/26/17	01:17:00	28.655	0									
5117	02/26/17	01:27:00	28.655	0									
5118	02/26/17	01:37:00	28.655	0									
5119	02/26/17	01:47:00	28.754	0									
5120	02/26/17	01:57:00	28.655	0									
5121	02/26/17	02:07:00	28.655	0									
5122	02/26/17	02:17:00	28.655	0									
5123	02/26/17	02:27:00	28.655	0									
5124	02/26/17	02:37:00	28.655	0									
5125	02/26/17	02:47:00	28.655	0									
5126	02/26/17	02:57:00	28.655	0									
5127	02/26/17	03:07:00	28.655	0									
5128	02/26/17	03:17:00	28.655	0									
5129	02/26/17	03:27:00	28.655	0									
5130	02/26/17	03:37:00	28.655	0									
5131	02/26/17	03:47:00	28.655	0									
5132	02/26/17	03:57:00	28.655	0									
5133	02/26/17	04:07:00	28.655	0									
5134	02/26/17	04:17:00	28.655	0									
5135	02/26/17	04:27:00	28.655	0									
5136	02/26/17	04:37:00	28.655	0									
5137	02/26/17	04:47:00	28.655	0									
5138	02/26/17	04:57:00	28.655	0									
5139	02/26/17	05:07:00	28.655	0									
5140	02/26/17	05:17:00	28.655	0									
5141	02/26/17	05:27:00	28.655	0									
5142	02/26/17	05:37:00	28.655	0									
5143	02/26/17	05:47:00	28.655	0									
5144	02/26/17	05:57:00	28.655	0									
5145	02/26/17	06:07:00	28.655	0									
5146	02/26/17	06:17:00	28.655	0									
5147	02/26/17	06:27:00	28.655	43.1									
5148	02/26/17	06:37:00	28.655	96.9									
5149	02/26/17	06:47:00	28.655	172.2									
5150	02/26/17	06:57:00	28.655	172.2									
5151	02/26/17	07:07:00	28.655	183									
5152	02/26/17	07:17:00	28.655	290.6									
5153	02/26/17	07:27:00	28.655	322.9									
5154	02/26/17	07:37:00	28.655	409									
5155	02/26/17	07:47:00	28.655	613.5									
5156	02/26/17	07:57:00	28.655	742.7									
5157	02/26/17	08:07:00	28.655	828.8									
5158	02/26/17	08:17:00	28.655	796.5									
5159	02/26/17	08:27:00	28.655	1184									
5160	02/26/17	08:37:00	28.655	1227.1									
5161	02/26/17	08:47:00	28.655	1377.8									
5162	02/26/17	08:57:00	28.655	1377.8									
5163	02/26/17	09:07:00	28.655	1808.3									
5164	02/26/17	09:17:00	28.655	1894.5									
5165	02/26/17	09:27:00	28.754	2238.9									
5166	02/26/17	09:37:00	28.754	2411.1									
5167	02/26/17	09:47:00	28.754	2927.8									
5168	02/26/17	09:57:00	28.754	2755.6									
5169	02/26/17	10:07:00	28.754	2927.8									
5170	02/26/17	10:17:00	28.754	3272.2									
5171	02/26/17	10:27:00	28.754	3961.1									
5172	02/26/17	10:37:00	28.853	3788.9									
5173	02/26/17	10:47:00	28.853	4477.8									
5174	02/26/17	10:57:00	28.754	1076.4									
5175	02/26/17	11:07:00	28.853	4477.8									
5176	02/26/17	11:17:00	28.853	4305.6									
5177	02/26/17	11:27:00	28.853	4994.5									
5178	02/26/17	11:37:00	28.853	4650									
5179	02/26/17	11:47:00	28.853	4305.6									
5180	02/26/17	11:57:00	28.853	1636.1									
5181	02/26/17	12:07:00	28.853	4994.5									
5182	02/26/17	12:17:00	28.953	5511.1									
5183	02/26/17	12:27:00	29.053	3961.1									
5184	02/26/17	12:37:00	29.053	3272.2									
5185	02/26/17	12:47:00	28.953	2755.6									
5186	02/26/17	12:57:00	29.152	8611.2									
5187	02/26/17	13:07:00	28.953	1894.5									
5188	02/26/17	13:17:00	29.053	5511.1									
5189	02/26/17	13:27:00	29.053	6200									
5190	02/26/17	13:37:00	29.152	6544.5									
5191	02/26/17	13:47:00	29.053	4650									
5192	02/26/17	13:57:00	28.953	1334.7									
5193	02/26/17	14:07:00	29.053	7233.4									
5194	02/26/17	14:17:00	29.053	6200									
5195	02/26/17	14:27:00	29.053	6200									
5196	02/26/17	14:37:00	29.053	5511.1									
5197	02/26/17	14:47:00	28.953	2755.6									
5198	02/26/17	14:57:00	28.953	3100									
5199	02/26/17	15:07:00	28.853	2238.9									
5200	02/26/17	15:17:00	28.953	4650									
5201	02/26/17	15:27:00	28.953	3961.1									
5202	02/26/17	15:37:00	28.953	3961.1									
5203	02/26/17	15:47:00	28.953	3272.2									
5204	02/26/17	15:57:00	28.953	2927.8									
5205	02/26/17	16:07:00	28.953	2583.4									
5206	02/26/17	16:17:00	28.853	2238.9									
5207	02/26/17	16:27:00	28.953	1894.5									
5208	02/26/17	16:37:00	28.853	1722.2									
5209	02/26/17	16:47:00	28.853	1377.8									
5210	02/26/17	16:57:00	28.853	1259.4									
5211	02/26/17	17:07:00	28.754	775									
5212	02/26/17	17:17:00	28.754	775									
5213	02/26/17	17:27:00	28.754	505.9									
5214	02/26/17	17:37:00	28.853	312.2									
5215	02/26/17	17:47:00	28.853	215.3									
5216	02/26/17	17:57:00	28.754	139.9									
5217	02/26/17	18:07:00	28.754	75.3									
