Plot Title: 20046741,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046741, SEN S/N: 20046741)","Intensity, lum/ftý (LGR S/N: 20046741, SEN S/N: 20046741)",Coupler Detached (LGR S/N: 20046741),Coupler Attached (LGR S/N: 20046741),Host Connected (LGR S/N: 20046741),Stopped (LGR S/N: 20046741),End Of File (LGR S/N: 20046741)
8958,03/24/17 05:33:27 PM,85.915,33,,,,,
8959,03/24/17 05:43:27 PM,85.735,24,,,,,
8960,03/24/17 05:53:27 PM,85.735,15,,,,,
8961,03/24/17 06:03:27 PM,85.735,7,,,,,
8962,03/24/17 06:13:27 PM,85.735,2,,,,,
8963,03/24/17 06:23:27 PM,85.735,0,,,,,
8964,03/24/17 06:33:27 PM,85.735,0,,,,,
8965,03/24/17 06:43:27 PM,85.735,0,,,,,
8966,03/24/17 06:53:27 PM,85.735,0,,,,,
8967,03/24/17 07:03:27 PM,85.735,0,,,,,
8968,03/24/17 07:13:27 PM,85.735,0,,,,,
8969,03/24/17 07:23:27 PM,85.735,0,,,,,
8970,03/24/17 07:33:27 PM,85.735,0,,,,,
8971,03/24/17 07:43:27 PM,85.735,0,,,,,
8972,03/24/17 07:53:27 PM,85.735,0,,,,,
8973,03/24/17 08:03:27 PM,85.735,0,,,,,
8974,03/24/17 08:13:27 PM,85.735,0,,,,,
8975,03/24/17 08:23:27 PM,85.735,0,,,,,
8976,03/24/17 08:33:27 PM,85.735,0,,,,,
8977,03/24/17 08:43:27 PM,85.735,0,,,,,
8978,03/24/17 08:53:27 PM,85.735,0,,,,,
8979,03/24/17 09:03:27 PM,85.735,0,,,,,
8980,03/24/17 09:13:27 PM,85.735,0,,,,,
8981,03/24/17 09:23:27 PM,85.735,0,,,,,
8982,03/24/17 09:33:27 PM,85.735,0,,,,,
8983,03/24/17 09:43:27 PM,85.735,0,,,,,
8984,03/24/17 09:53:27 PM,85.735,0,,,,,
8985,03/24/17 10:03:27 PM,85.735,0,,,,,
8986,03/24/17 10:13:27 PM,85.735,0,,,,,
8987,03/24/17 10:23:27 PM,85.735,0,,,,,
8988,03/24/17 10:33:27 PM,85.735,0,,,,,
8989,03/24/17 10:43:27 PM,85.735,0,,,,,
8990,03/24/17 10:53:27 PM,85.735,0,,,,,
8991,03/24/17 11:03:27 PM,85.735,0,,,,,
8992,03/24/17 11:13:27 PM,85.554,0,,,,,
8993,03/24/17 11:23:27 PM,85.554,0,,,,,
8994,03/24/17 11:33:27 PM,85.374,0,,,,,
8995,03/24/17 11:43:27 PM,85.374,0,,,,,
8996,03/24/17 11:53:27 PM,85.374,0,,,,,
8997,03/25/17 12:03:27 AM,85.554,0,,,,,
8998,03/25/17 12:13:27 AM,85.735,0,,,,,
8999,03/25/17 12:23:27 AM,85.735,0,,,,,
9000,03/25/17 12:33:27 AM,85.735,0,,,,,
9001,03/25/17 12:43:27 AM,85.915,0,,,,,
9002,03/25/17 12:53:27 AM,85.735,0,,,,,
9003,03/25/17 01:03:27 AM,85.915,0,,,,,
9004,03/25/17 01:13:27 AM,85.735,0,,,,,
9005,03/25/17 01:23:27 AM,85.554,0,,,,,
9006,03/25/17 01:33:27 AM,85.554,0,,,,,
9007,03/25/17 01:43:27 AM,85.554,0,,,,,
9008,03/25/17 01:53:27 AM,85.554,0,,,,,
9009,03/25/17 02:03:27 AM,85.554,0,,,,,
9010,03/25/17 02:13:27 AM,85.554,0,,,,,
9011,03/25/17 02:23:27 AM,85.554,0,,,,,
9012,03/25/17 02:33:27 AM,85.554,0,,,,,
9013,03/25/17 02:43:27 AM,85.554,0,,,,,
9014,03/25/17 02:53:27 AM,85.554,0,,,,,
9015,03/25/17 03:03:27 AM,85.554,0,,,,,
9016,03/25/17 03:13:27 AM,85.554,0,,,,,
9017,03/25/17 03:23:27 AM,85.735,0,,,,,
9018,03/25/17 03:33:27 AM,85.735,0,,,,,
9019,03/25/17 03:43:27 AM,85.735,0,,,,,
9020,03/25/17 03:53:27 AM,85.735,0,,,,,
9021,03/25/17 04:03:27 AM,85.735,0,,,,,
9022,03/25/17 04:13:27 AM,85.554,0,,,,,
9023,03/25/17 04:23:27 AM,85.554,0,,,,,
9024,03/25/17 04:33:27 AM,85.554,0,,,,,
9025,03/25/17 04:43:27 AM,85.554,0,,,,,
9026,03/25/17 04:53:27 AM,85.554,0,,,,,
9027,03/25/17 05:03:27 AM,85.554,0,,,,,
9028,03/25/17 05:13:27 AM,85.735,0,,,,,
9029,03/25/17 05:23:27 AM,85.735,0,,,,,
9030,03/25/17 05:33:27 AM,85.735,0,,,,,
9031,03/25/17 05:43:27 AM,85.554,0,,,,,
9032,03/25/17 05:53:27 AM,85.554,0,,,,,
9033,03/25/17 06:03:27 AM,85.735,0,,,,,
9034,03/25/17 06:13:27 AM,85.735,3,,,,,
9035,03/25/17 06:23:27 AM,85.554,10,,,,,
9036,03/25/17 06:33:27 AM,85.554,21,,,,,
9037,03/25/17 06:43:27 AM,85.554,35,,,,,
9038,03/25/17 06:53:27 AM,85.554,49,,,,,
9039,03/25/17 07:03:27 AM,85.554,70,,,,,
9040,03/25/17 07:13:27 AM,85.554,86,,,,,
9041,03/25/17 07:23:27 AM,85.554,106,,,,,
9042,03/25/17 07:33:27 AM,85.554,128,,,,,
9043,03/25/17 07:43:27 AM,85.554,144,,,,,
9044,03/25/17 07:53:27 AM,85.554,168,,,,,
9045,03/25/17 08:03:27 AM,85.554,200,,,,,
9046,03/25/17 08:13:27 AM,85.554,232,,,,,
9047,03/25/17 08:23:27 AM,85.554,304,,,,,
9048,03/25/17 08:33:27 AM,85.735,336,,,,,
9049,03/25/17 08:43:27 AM,85.735,352,,,,,
9050,03/25/17 08:53:27 AM,85.735,400,,,,,
9051,03/25/17 09:03:27 AM,85.735,496,,,,,
9052,03/25/17 09:13:27 AM,85.735,448,,,,,
9053,03/25/17 09:23:27 AM,85.735,448,,,,,
9054,03/25/17 09:33:27 AM,85.735,480,,,,,
9055,03/25/17 09:43:27 AM,85.915,672,,,,,
9056,03/25/17 09:53:27 AM,86.097,576,,,,,
9057,03/25/17 10:03:27 AM,86.097,608,,,,,
9058,03/25/17 10:13:27 AM,85.915,672,,,,,
9059,03/25/17 10:23:27 AM,86.277,800,,,,,
9060,03/25/17 10:33:27 AM,86.097,800,,,,,
9061,03/25/17 10:43:27 AM,86.277,896,,,,,
9062,03/25/17 10:53:27 AM,86.277,1280,,,,,
9063,03/25/17 11:03:27 AM,86.459,1600,,,,,
9064,03/25/17 11:13:27 AM,86.459,768,,,,,
9065,03/25/17 11:23:27 AM,86.459,800,,,,,
9066,03/25/17 11:33:27 AM,86.459,1024,,,,,
9067,03/25/17 11:43:27 AM,86.459,672,,,,,
9068,03/25/17 11:53:27 AM,86.459,768,,,,,
9069,03/25/17 12:03:27 PM,86.459,768,,,,,
9070,03/25/17 12:13:27 PM,86.459,704,,,,,
9071,03/25/17 12:23:27 PM,86.277,800,,,,,
9072,03/25/17 12:33:27 PM,86.641,768,,,,,
9073,03/25/17 12:43:27 PM,86.277,672,,,,,
9074,03/25/17 12:53:27 PM,86.097,672,,,,,
9075,03/25/17 01:03:27 PM,86.097,576,,,,,
9076,03/25/17 01:13:27 PM,86.277,512,,,,,
9077,03/25/17 01:23:27 PM,86.097,576,,,,,
9078,03/25/17 01:33:27 PM,86.641,480,,,,,
9079,03/25/17 01:43:27 PM,86.823,512,,,,,
9080,03/25/17 01:53:27 PM,86.097,480,,,,,
9081,03/25/17 02:03:27 PM,85.915,384,,,,,
9082,03/25/17 02:13:27 PM,85.915,368,,,,,
9083,03/25/17 02:23:27 PM,85.915,400,,,,,
9084,03/25/17 02:33:27 PM,85.915,336,,,,,
9085,03/25/17 02:43:27 PM,85.915,352,,,,,
9086,03/25/17 02:53:27 PM,85.915,304,,,,,
9087,03/25/17 03:03:27 PM,85.915,272,,,,,
9088,03/25/17 03:13:27 PM,85.915,256,,,,,
9089,03/25/17 03:23:27 PM,85.915,216,,,,,
9090,03/25/17 03:33:27 PM,85.915,192,,,,,
9091,03/25/17 03:43:27 PM,85.915,176,,,,,
9092,03/25/17 03:53:27 PM,85.915,176,,,,,
9093,03/25/17 04:03:27 PM,85.915,144,,,,,
9094,03/25/17 04:13:27 PM,85.915,128,,,,,
9095,03/25/17 04:23:27 PM,85.915,114,,,,,
9096,03/25/17 04:33:27 PM,85.915,101,,,,,
9097,03/25/17 04:43:27 PM,85.915,87,,,,,
9098,03/25/17 04:53:27 PM,85.915,73,,,,,
9099,03/25/17 05:03:27 PM,85.735,59,,,,,
9100,03/25/17 05:13:27 PM,85.735,47,,,,,
9101,03/25/17 05:23:27 PM,85.735,38,,,,,
9102,03/25/17 05:33:27 PM,85.735,30,,,,,
9103,03/25/17 05:43:27 PM,85.735,26,,,,,
9104,03/25/17 05:53:27 PM,85.735,16,,,,,
9105,03/25/17 06:03:27 PM,85.735,9,,,,,
9106,03/25/17 06:13:27 PM,85.735,3,,,,,
9107,03/25/17 06:23:27 PM,85.735,0,,,,,
9108,03/25/17 06:33:27 PM,85.735,0,,,,,
9109,03/25/17 06:43:27 PM,85.735,0,,,,,
9110,03/25/17 06:53:27 PM,85.735,0,,,,,
9111,03/25/17 07:03:27 PM,85.735,0,,,,,
9112,03/25/17 07:13:27 PM,85.735,0,,,,,
9113,03/25/17 07:23:27 PM,85.735,0,,,,,
9114,03/25/17 07:33:27 PM,85.735,0,,,,,
9115,03/25/17 07:43:27 PM,85.735,0,,,,,
9116,03/25/17 07:53:27 PM,85.735,0,,,,,
9117,03/25/17 08:03:27 PM,85.735,0,,,,,
9118,03/25/17 08:13:27 PM,85.735,0,,,,,
9119,03/25/17 08:23:27 PM,85.735,0,,,,,
9120,03/25/17 08:33:27 PM,85.735,0,,,,,
9121,03/25/17 08:43:27 PM,85.735,0,,,,,
9122,03/25/17 08:53:27 PM,85.735,0,,,,,
9123,03/25/17 09:03:27 PM,85.735,0,,,,,
9124,03/25/17 09:13:27 PM,85.735,0,,,,,
9125,03/25/17 09:23:27 PM,85.735,0,,,,,
9126,03/25/17 09:33:27 PM,85.735,0,,,,,
9127,03/25/17 09:43:27 PM,85.735,0,,,,,
9128,03/25/17 09:53:27 PM,85.735,0,,,,,
9129,03/25/17 10:03:27 PM,85.735,0,,,,,
9130,03/25/17 10:13:27 PM,85.735,0,,,,,
9131,03/25/17 10:23:27 PM,85.735,0,,,,,
9132,03/25/17 10:33:27 PM,85.735,0,,,,,
9133,03/25/17 10:43:27 PM,85.735,0,,,,,
9134,03/25/17 10:53:27 PM,85.735,0,,,,,
9135,03/25/17 11:03:27 PM,85.735,0,,,,,
9136,03/25/17 11:13:27 PM,85.735,0,,,,,
9137,03/25/17 11:23:27 PM,85.735,0,,,,,
9138,03/25/17 11:33:27 PM,85.915,0,,,,,
9139,03/25/17 11:43:27 PM,86.277,0,,,,,
9140,03/25/17 11:53:27 PM,86.097,0,,,,,
9141,03/26/17 12:03:27 AM,86.097,0,,,,,
9142,03/26/17 12:13:27 AM,86.097,0,,,,,
9143,03/26/17 12:23:27 AM,86.097,0,,,,,
9144,03/26/17 12:33:27 AM,85.915,0,,,,,
9145,03/26/17 12:43:27 AM,85.915,0,,,,,
9146,03/26/17 12:53:27 AM,85.915,0,,,,,
9147,03/26/17 01:03:27 AM,85.915,0,,,,,
9148,03/26/17 01:13:27 AM,85.915,0,,,,,
9149,03/26/17 01:23:27 AM,85.915,0,,,,,
9150,03/26/17 01:33:27 AM,85.915,0,,,,,
9151,03/26/17 01:43:27 AM,85.915,0,,,,,
9152,03/26/17 01:53:27 AM,85.915,0,,,,,
9153,03/26/17 02:03:27 AM,85.915,0,,,,,
9154,03/26/17 02:13:27 AM,85.915,0,,,,,
9155,03/26/17 02:23:27 AM,85.915,0,,,,,
9156,03/26/17 02:33:27 AM,85.915,0,,,,,
9157,03/26/17 02:43:27 AM,85.915,0,,,,,
9158,03/26/17 02:53:27 AM,85.915,0,,,,,
9159,03/26/17 03:03:27 AM,85.915,0,,,,,
9160,03/26/17 03:13:27 AM,85.915,0,,,,,
9161,03/26/17 03:23:27 AM,85.915,0,,,,,
9162,03/26/17 03:33:27 AM,85.915,0,,,,,
9163,03/26/17 03:43:27 AM,85.915,0,,,,,
9164,03/26/17 03:53:27 AM,85.735,0,,,,,
9165,03/26/17 04:03:27 AM,85.735,0,,,,,
9166,03/26/17 04:13:27 AM,85.735,0,,,,,
9167,03/26/17 04:23:27 AM,85.735,0,,,,,
9168,03/26/17 04:33:27 AM,85.735,0,,,,,
9169,03/26/17 04:43:27 AM,85.735,0,,,,,
9170,03/26/17 04:53:27 AM,85.735,0,,,,,
9171,03/26/17 05:03:27 AM,85.735,0,,,,,
9172,03/26/17 05:13:27 AM,85.735,0,,,,,
9173,03/26/17 05:23:27 AM,85.735,0,,,,,
9174,03/26/17 05:33:27 AM,85.735,0,,,,,
9175,03/26/17 05:43:27 AM,85.735,0,,,,,
9176,03/26/17 05:53:27 AM,85.735,0,,,,,
9177,03/26/17 06:03:27 AM,85.735,0,,,,,
9178,03/26/17 06:13:27 AM,85.554,3,,,,,
9179,03/26/17 06:23:27 AM,85.554,10,,,,,
9180,03/26/17 06:33:27 AM,85.554,21,,,,,
9181,03/26/17 06:43:27 AM,85.554,33,,,,,
9182,03/26/17 06:53:27 AM,85.554,46,,,,,
9183,03/26/17 07:03:27 AM,85.554,63,,,,,
9184,03/26/17 07:13:27 AM,85.554,85,,,,,
9185,03/26/17 07:23:27 AM,85.554,114,,,,,
9186,03/26/17 07:33:27 AM,85.554,128,,,,,
9187,03/26/17 07:43:27 AM,85.735,160,,,,,
9188,03/26/17 07:53:27 AM,85.554,192,,,,,
9189,03/26/17 08:03:27 AM,85.735,216,,,,,
9190,03/26/17 08:13:27 AM,85.735,256,,,,,
9191,03/26/17 08:23:27 AM,85.735,272,,,,,
9192,03/26/17 08:33:27 AM,85.735,304,,,,,
9193,03/26/17 08:43:27 AM,85.735,352,,,,,
9194,03/26/17 08:53:27 AM,85.735,448,,,,,
9195,03/26/17 09:03:27 AM,85.915,448,,,,,
9196,03/26/17 09:13:27 AM,85.915,480,,,,,
9197,03/26/17 09:23:27 AM,85.915,464,,,,,
9198,03/26/17 09:33:27 AM,85.915,480,,,,,
9199,03/26/17 09:43:27 AM,85.915,576,,,,,
9200,03/26/17 09:53:27 AM,85.915,576,,,,,
9201,03/26/17 10:03:27 AM,85.915,576,,,,,
9202,03/26/17 10:13:27 AM,85.915,576,,,,,
9203,03/26/17 10:23:27 AM,85.915,576,,,,,
9204,03/26/17 10:33:27 AM,85.915,768,,,,,
9205,03/26/17 10:43:27 AM,86.277,672,,,,,
9206,03/26/17 10:53:27 AM,86.097,704,,,,,
9207,03/26/17 11:03:27 AM,86.097,768,,,,,
9208,03/26/17 11:13:27 AM,86.277,896,,,,,
9209,03/26/17 11:23:27 AM,86.277,864,,,,,
9210,03/26/17 11:33:27 AM,86.277,800,,,,,
9211,03/26/17 11:43:27 AM,86.459,960,,,,,
9212,03/26/17 11:53:27 AM,86.459,800,,,,,
9213,03/26/17 12:03:27 PM,86.459,896,,,,,
9214,03/26/17 12:13:27 PM,86.459,896,,,,,
9215,03/26/17 12:23:27 PM,86.459,896,,,,,
9216,03/26/17 12:33:27 PM,86.641,800,,,,,
9217,03/26/17 12:43:27 PM,86.459,768,,,,,
9218,03/26/17 12:53:27 PM,86.459,800,,,,,
9219,03/26/17 01:03:27 PM,86.459,608,,,,,
9220,03/26/17 01:13:27 PM,86.277,608,,,,,
9221,03/26/17 01:23:27 PM,86.277,480,,,,,
9222,03/26/17 01:33:27 PM,86.277,512,,,,,
9223,03/26/17 01:43:27 PM,86.277,480,,,,,
9224,03/26/17 01:53:27 PM,86.097,480,,,,,
9225,03/26/17 02:03:27 PM,86.097,224,,,,,
9226,03/26/17 02:13:27 PM,86.097,464,,,,,
9227,03/26/17 02:23:27 PM,86.459,448,,,,,
9228,03/26/17 02:33:27 PM,86.459,416,,,,,
9229,03/26/17 02:43:27 PM,86.641,336,,,,,
9230,03/26/17 02:53:27 PM,86.459,304,,,,,
9231,03/26/17 03:03:27 PM,86.641,288,,,,,
9232,03/26/17 03:13:27 PM,86.459,272,,,,,
9233,03/26/17 03:23:27 PM,86.641,240,,,,,
9234,03/26/17 03:33:27 PM,86.641,216,,,,,
9235,03/26/17 03:43:27 PM,86.641,200,,,,,
9236,03/26/17 03:53:27 PM,86.459,168,,,,,
9237,03/26/17 04:03:27 PM,86.097,106,,,,,
9238,03/26/17 04:13:27 PM,86.097,136,,,,,
9239,03/26/17 04:23:27 PM,86.097,115,,,,,
9240,03/26/17 04:33:27 PM,86.097,96,,,,,
9241,03/26/17 04:43:27 PM,85.915,78,,,,,
9242,03/26/17 04:53:27 PM,85.915,68,,,,,
9243,03/26/17 05:03:27 PM,85.915,65,,,,,
9244,03/26/17 05:13:27 PM,85.915,57,,,,,
9245,03/26/17 05:23:27 PM,85.915,44,,,,,
9246,03/26/17 05:33:27 PM,85.915,34,,,,,
9247,03/26/17 05:43:27 PM,85.915,25,,,,,
9248,03/26/17 05:53:27 PM,85.915,16,,,,,
9249,03/26/17 06:03:27 PM,85.915,9,,,,,
9250,03/26/17 06:13:27 PM,85.915,3,,,,,
9251,03/26/17 06:23:27 PM,85.915,0,,,,,
9252,03/26/17 06:33:27 PM,85.915,0,,,,,
9253,03/26/17 06:43:27 PM,85.915,0,,,,,
9254,03/26/17 06:53:27 PM,85.915,0,,,,,
9255,03/26/17 07:03:27 PM,85.915,0,,,,,
9256,03/26/17 07:13:27 PM,86.097,0,,,,,
9257,03/26/17 07:23:27 PM,85.915,0,,,,,
9258,03/26/17 07:33:27 PM,85.915,0,,,,,
9259,03/26/17 07:43:27 PM,86.097,0,,,,,
9260,03/26/17 07:53:27 PM,85.915,0,,,,,
9261,03/26/17 08:03:27 PM,85.915,0,,,,,
9262,03/26/17 08:13:27 PM,86.097,0,,,,,
9263,03/26/17 08:23:27 PM,86.097,0,,,,,
9264,03/26/17 08:33:27 PM,85.915,0,,,,,
9265,03/26/17 08:43:27 PM,86.097,0,,,,,
9266,03/26/17 08:53:27 PM,85.915,0,,,,,
9267,03/26/17 09:03:27 PM,85.915,0,,,,,
9268,03/26/17 09:13:27 PM,85.915,0,,,,,
9269,03/26/17 09:23:27 PM,85.915,0,,,,,
9270,03/26/17 09:33:27 PM,85.915,0,,,,,
9271,03/26/17 09:43:27 PM,85.915,0,,,,,
9272,03/26/17 09:53:27 PM,85.915,0,,,,,
9273,03/26/17 10:03:27 PM,85.915,0,,,,,
9274,03/26/17 10:13:27 PM,85.915,0,,,,,
9275,03/26/17 10:23:27 PM,85.915,0,,,,,
9276,03/26/17 10:33:27 PM,85.915,0,,,,,
9277,03/26/17 10:43:27 PM,85.915,0,,,,,
9278,03/26/17 10:53:27 PM,85.915,0,,,,,
9279,03/26/17 11:03:27 PM,86.097,0,,,,,
9280,03/26/17 11:13:27 PM,86.097,0,,,,,
9281,03/26/17 11:23:27 PM,86.097,0,,,,,
9282,03/26/17 11:33:27 PM,86.277,0,,,,,
9283,03/26/17 11:43:27 PM,86.097,0,,,,,
9284,03/26/17 11:53:27 PM,86.097,0,,,,,
9285,03/27/17 12:03:27 AM,86.097,0,,,,,
9286,03/27/17 12:13:27 AM,86.277,0,,,,,
9287,03/27/17 12:23:27 AM,86.459,0,,,,,
9288,03/27/17 12:33:27 AM,86.277,0,,,,,
9289,03/27/17 12:43:27 AM,86.277,0,,,,,
9290,03/27/17 12:53:27 AM,86.277,0,,,,,
9291,03/27/17 01:03:27 AM,86.277,0,,,,,
9292,03/27/17 01:13:27 AM,86.277,0,,,,,
9293,03/27/17 01:23:27 AM,86.277,0,,,,,
9294,03/27/17 01:33:27 AM,86.277,0,,,,,
9295,03/27/17 01:43:27 AM,86.459,0,,,,,
9296,03/27/17 01:53:27 AM,86.459,0,,,,,
9297,03/27/17 02:03:27 AM,86.277,0,,,,,
9298,03/27/17 02:13:27 AM,86.459,0,,,,,
9299,03/27/17 02:23:27 AM,86.459,0,,,,,
9300,03/27/17 02:33:27 AM,86.459,0,,,,,
9301,03/27/17 02:43:27 AM,86.459,0,,,,,
9302,03/27/17 02:53:27 AM,86.459,0,,,,,
9303,03/27/17 03:03:27 AM,86.459,0,,,,,
9304,03/27/17 03:13:27 AM,86.459,0,,,,,
9305,03/27/17 03:23:27 AM,86.277,0,,,,,
9306,03/27/17 03:33:27 AM,86.277,0,,,,,
9307,03/27/17 03:43:27 AM,86.459,0,,,,,
9308,03/27/17 03:53:27 AM,86.277,0,,,,,
9309,03/27/17 04:03:27 AM,86.277,0,,,,,
9310,03/27/17 04:13:27 AM,86.277,0,,,,,
9311,03/27/17 04:23:27 AM,86.277,0,,,,,
9312,03/27/17 04:33:27 AM,86.277,0,,,,,
9313,03/27/17 04:43:27 AM,86.277,0,,,,,
9314,03/27/17 04:53:27 AM,86.277,0,,,,,
9315,03/27/17 05:03:27 AM,86.277,0,,,,,
9316,03/27/17 05:13:27 AM,86.097,0,,,,,
9317,03/27/17 05:23:27 AM,86.097,0,,,,,
9318,03/27/17 05:33:27 AM,86.097,0,,,,,
9319,03/27/17 05:43:27 AM,86.097,0,,,,,
9320,03/27/17 05:53:27 AM,86.097,0,,,,,
9321,03/27/17 06:03:27 AM,86.097,0,,,,,
9322,03/27/17 06:13:27 AM,86.097,4,,,,,
9323,03/27/17 06:23:27 AM,86.097,12,,,,,
9324,03/27/17 06:33:27 AM,86.097,23,,,,,
9325,03/27/17 06:43:27 AM,86.097,38,,,,,
9326,03/27/17 06:53:27 AM,86.097,55,,,,,
9327,03/27/17 07:03:27 AM,86.097,76,,,,,
9328,03/27/17 07:13:27 AM,85.915,99,,,,,
9329,03/27/17 07:23:27 AM,86.097,118,,,,,
9330,03/27/17 07:33:27 AM,86.097,152,,,,,
9331,03/27/17 07:43:27 AM,86.097,176,,,,,
9332,03/27/17 07:53:27 AM,86.097,200,,,,,
9333,03/27/17 08:03:27 AM,86.097,240,,,,,
9334,03/27/17 08:13:27 AM,86.097,272,,,,,
9335,03/27/17 08:23:27 AM,86.097,304,,,,,
9336,03/27/17 08:33:27 AM,86.097,336,,,,,
9337,03/27/17 08:43:27 AM,86.277,368,,,,,
9338,03/27/17 08:53:27 AM,86.277,384,,,,,
9339,03/27/17 09:03:27 AM,86.277,432,,,,,
9340,03/27/17 09:13:27 AM,86.277,464,,,,,
9341,03/27/17 09:23:27 AM,86.277,512,,,,,
9342,03/27/17 09:33:27 AM,86.277,512,,,,,
9343,03/27/17 09:43:27 AM,86.277,512,,,,,
9344,03/27/17 09:53:27 AM,86.277,512,,,,,
9345,03/27/17 10:03:27 AM,86.277,576,,,,,
9346,03/27/17 10:13:27 AM,86.277,512,,,,,
9347,03/27/17 10:23:27 AM,86.277,576,,,,,
9348,03/27/17 10:33:27 AM,86.459,608,,,,,
9349,03/27/17 10:43:27 AM,86.459,704,,,,,
9350,03/27/17 10:53:27 AM,86.459,608,,,,,
9351,03/27/17 11:03:27 AM,86.459,432,,,,,
9352,03/27/17 11:13:27 AM,86.277,704,,,,,
9353,03/27/17 11:23:27 AM,86.459,704,,,,,
9354,03/27/17 11:33:27 AM,86.459,864,,,,,
9355,03/27/17 11:43:27 AM,86.641,864,,,,,
9356,03/27/17 11:53:27 AM,86.823,896,,,,,
9357,03/27/17 12:03:27 PM,86.823,576,,,,,
9358,03/27/17 12:13:27 PM,86.823,992,,,,,
9359,03/27/17 12:23:27 PM,86.641,400,,,,,
9360,03/27/17 12:33:27 PM,86.641,320,,,,,
9361,03/27/17 12:43:27 PM,86.641,320,,,,,
9362,03/27/17 12:53:27 PM,86.459,352,,,,,
9363,03/27/17 01:03:27 PM,86.459,200,,,,,
9364,03/27/17 01:13:27 PM,86.459,128,,,,,
9365,03/27/17 01:23:27 PM,86.277,84,,,,,
9366,03/27/17 01:33:27 PM,86.277,136,,,,,
9367,03/27/17 01:43:27 PM,86.277,200,,,,,
9368,03/27/17 01:53:27 PM,86.459,432,,,,,
9369,03/27/17 02:03:27 PM,86.459,288,,,,,
9370,03/27/17 02:13:27 PM,86.459,240,,,,,
9371,03/27/17 02:23:27 PM,86.277,288,,,,,
9372,03/27/17 02:33:27 PM,86.277,248,,,,,
9373,03/27/17 02:43:27 PM,86.277,248,,,,,
9374,03/27/17 02:53:27 PM,86.277,368,,,,,
9375,03/27/17 03:03:27 PM,86.097,240,,,,,
9376,03/27/17 03:13:27 PM,86.277,384,,,,,
9377,03/27/17 03:23:27 PM,86.277,320,,,,,
9378,03/27/17 03:33:27 PM,86.277,168,,,,,
9379,03/27/17 03:43:27 PM,86.277,224,,,,,
9380,03/27/17 03:53:27 PM,86.277,192,,,,,
9381,03/27/17 04:03:27 PM,86.277,152,,,,,
9382,03/27/17 04:13:27 PM,86.277,200,,,,,
9383,03/27/17 04:23:27 PM,86.459,216,,,,,
9384,03/27/17 04:33:27 PM,86.277,53,,,,,
9385,03/27/17 04:43:27 PM,86.277,15,,,,,
9386,03/27/17 04:53:27 PM,86.277,3,,,,,
9387,03/27/17 05:03:27 PM,86.097,1,,,,,
9388,03/27/17 05:13:27 PM,86.097,1,,,,,
9389,03/27/17 05:23:27 PM,86.277,7,,,,,
9390,03/27/17 05:33:27 PM,86.277,10,,,,,
9391,03/27/17 05:43:27 PM,86.277,10,,,,,
9392,03/27/17 05:53:27 PM,86.277,2,,,,,
9393,03/27/17 06:03:27 PM,86.277,1,,,,,
9394,03/27/17 06:13:27 PM,86.277,3,,,,,
9395,03/27/17 06:23:27 PM,86.277,0,,,,,
9396,03/27/17 06:33:27 PM,86.277,0,,,,,
9397,03/27/17 06:43:27 PM,86.277,0,,,,,
9398,03/27/17 06:53:27 PM,86.277,0,,,,,
9399,03/27/17 07:03:27 PM,86.277,0,,,,,
9400,03/27/17 07:13:27 PM,86.277,0,,,,,
9401,03/27/17 07:23:27 PM,86.277,0,,,,,
9402,03/27/17 07:33:27 PM,86.277,0,,,,,
9403,03/27/17 07:43:27 PM,86.277,0,,,,,
9404,03/27/17 07:53:27 PM,86.277,0,,,,,
9405,03/27/17 08:03:27 PM,86.277,0,,,,,
9406,03/27/17 08:13:27 PM,86.277,0,,,,,
9407,03/27/17 08:23:27 PM,86.277,0,,,,,
9408,03/27/17 08:33:27 PM,86.277,0,,,,,
9409,03/27/17 08:43:27 PM,86.277,0,,,,,
9410,03/27/17 08:53:27 PM,86.277,0,,,,,
9411,03/27/17 09:03:27 PM,86.277,0,,,,,
9412,03/27/17 09:13:27 PM,86.277,0,,,,,
9413,03/27/17 09:23:27 PM,86.277,0,,,,,
9414,03/27/17 09:33:27 PM,86.277,0,,,,,
9415,03/27/17 09:43:27 PM,86.277,0,,,,,
9416,03/27/17 09:53:27 PM,86.277,0,,,,,
9417,03/27/17 10:03:27 PM,86.277,0,,,,,
9418,03/27/17 10:13:27 PM,86.277,0,,,,,
9419,03/27/17 10:23:27 PM,85.915,0,,,,,
9420,03/27/17 10:33:27 PM,85.735,0,,,,,
9421,03/27/17 10:43:27 PM,85.735,0,,,,,
9422,03/27/17 10:53:27 PM,85.735,0,,,,,
9423,03/27/17 11:03:27 PM,85.554,0,,,,,
9424,03/27/17 11:13:27 PM,85.735,0,,,,,
9425,03/27/17 11:23:27 PM,85.735,0,,,,,
9426,03/27/17 11:33:27 PM,85.915,0,,,,,
9427,03/27/17 11:43:27 PM,85.915,0,,,,,
9428,03/27/17 11:53:27 PM,85.915,0,,,,,
9429,03/28/17 12:03:27 AM,85.915,0,,,,,
9430,03/28/17 12:13:27 AM,85.915,0,,,,,
9431,03/28/17 12:23:27 AM,85.915,0,,,,,
9432,03/28/17 12:33:27 AM,85.915,0,,,,,
